   623400722023   12142.4    0
   623400734001    3642.7    0
   623400734012    3035.6    0
   623400736025    3035.6    0
   623400736039   20764.9    0
   623400737071   18457.6    0
   623400737073   39222.5    0
   623400739024   21249.1    0
   623400739043    4614.4    0
   623400739050   15633.3    0
   623400739059    8651.4    0
   623400747006    4705.2    0
   623400747043   29993.7    0
   623400748013    7476.0    0
   623400748019    3239.6    0
   623400748078    9502.5    0
   623400748119    8040.1    0
   623400749009   15699.6    0
   623400753010   15699.6    0
   623400934001    9106.8    0
   623400934007    3035.6    0
   623400951017    6921.6    0
   623401217061    5464.1    0
   623401217185    7589.0    0
   623401221035    3339.2    0
   623401236006    4553.4    0
   623401237014    6921.6    0
   623401239005    2428.5    0
   6235005 6076    3407.8    0
   623500517040   11756.8    0
   623500547014    1277.9    0
   623500648056    5111.7    0
   6235007 6091   17942.4    0
   623500717167  265148.8    0
   623500725009    3187.4    0
   623500727053    4122.8    0
   623500734007    3187.4    0
   623500736025    3035.6    0
   6235008 6091    4984.0    0
   623500835011    5111.7    0
   623500848024   10715.6    0
   623500917040     170.4    0
   623500917120    5452.4    0
   623500920001    5282.1    0
   623500948011    5111.7    0
   623500948056    5111.7    0
   623501135007    4259.7    0
   623501148025    9201.0    0
   623501148056     477.1    0
   623501148095   38030.8    0
   6235012 4002    4600.5    0
   623501235009    4430.1    0
   623501248025    4600.5    0
   623600413048   11079.9    0
   623600413082   33695.1    0
   623600417058   13963.7    0
   623600417061    2732.0    0
   623600417185  126128.9    0
   623600418034    5464.1    0
   623600421035    5160.5    0
   623600422009   49366.4    0
   623600425009    3035.6    0
   623600449009   21431.2    0
   6236006 6091    2492.0    0
   623600617040  193805.3    0
   623600618038    3035.6    0
   623600638028    3627.2    0
   623600649009    4984.0    0
   623600653010    2492.0    0
   623601217058   11838.8    0
   623601317040   27686.5    0
   623601318028   13843.2    0
   623601326052    6921.6    0
   623601329049    6921.6    0
   623601336025    6921.6    0
   623601339026    3035.6    0
   623601339043    6921.6    0
   623601342004   13843.2    0
   623601351045    6921.6    0
   623601617185    3642.7    0
   623601642030   13843.2    0
   623601842027    6921.6    0
   623601842031    6921.6    0
   6236025 6003   13955.2    0
   6236025 6050    1744.4    0
   6236025 6091   88715.2    0
   623602513082    8196.1    0
   623602517040  223799.0    0
   623602517046    5359.7    0
   623602517058   13356.6    0
   623602517185   16088.6    0
   623602518020    6921.6    0
   623602524007    6921.6    0
   623602524011    3035.6    0
   623602534003   38761.1    0
   623602534009    6921.6    0
   623602534012   15936.9    0
   623602536013   13843.2    0
   623602536015    3035.6    0
   623602536027   27775.7    0
   623602539005   49951.0    0
   623602539024    6921.6    0
   623602539125  101540.1    0
   623602542083    2076.5    0
   623602547006    1973.1    0
   623602548012     996.8    0
   623602548013   19437.6    0
   623602548024     996.8    0
   623602548078    2492.0    0
   623602549009    5233.2    0
   623602617005   20764.9    0
   623602617113   38934.1    0
   623602617185    9106.8    0
   623602642027   13843.2    0
   623602647008   19579.6    0
   623602647013    6921.6    0
   623602736025    2732.0    0
   623602739120   19731.4    0
   623603017058    3035.6    0
   623603034012    3035.6    0
   623603934007   34608.1    0
   623603936013    6921.6    0
   623700422023   50087.3    0
   623700447008    9106.8    0
   623701147041   21704.5    0
   623702617040   17304.0    0
   623702651061   48451.3    0
   6237032 1025    3035.6    0
   623703237040    3035.6    0
   623703517058    3035.6    0
   623704042035    6921.6    0
   623704339021   22615.2    0
   6237044 1051    2732.0    0
   6237044 6001   14403.8    0
   623704418084   16315.9    0
   623704421011   35516.4    0
   623704439024   18972.5    0
   623704440025  117148.9    0
   623704449001   22527.7    0
   623704937014    6921.6    0
   623704951028   58228.1    0
   623705013021    3035.6    0
   623705037035   87227.8    0
   623705037040    3035.6    0
   623705039024    6921.6    0
   623705245048    6921.6    0
   623706237014   48451.3    0
   623706737019    6921.6    0
   6237071 4003    3488.8    0
   6237071 6091  314988.8    0
   6237071 8013    2492.0    0
   623707112012    5464.1    0
   623707112027   71253.0    0
   623707113048    4614.4    0
   623707113082    1821.4    0
   623707117040  306858.4    0
   623707117185   49024.8    0
   623707122017  168426.0    0
   623707122023     910.7    0
   623707134007   23072.1    0
   623707137014    8305.9    0
   623707138028   12695.1    0
   623707141011   17942.4    0
   623707142065    6921.6    0
   623707145001    2307.2    0
   623707145023   13843.2    0
   623707145025    8305.9    0
   623707147008  106549.3    0
   623707147043    2307.2    0
   623707148013  136682.1    0
   623707148078   16080.2    0
   623707148119   16080.2    0
   623707149009   12958.4    0
   623707153010   12210.8    0
   6237073 6091    2492.0    0
   623707312009    3035.6    0
   623707317040   92288.2    0
   623707326052    6643.8    0
   623707334007   15460.5    0
   623800117040   10564.1    0
   623800127046    1840.2    0
   623800138030   17379.7    0
   623800148008   11756.8    0
   623801017046    7627.2    0
   623801027020    6474.8    0
   623801027064    6390.4    0
   623801029052    6184.2    0
   623801038011    5452.4    0
   623801053006    7616.4    0
   623801117040    5452.4    0
   623801138021    2555.8    0
   623801317040    1686.9    0
   623801327020    5622.8    0
   623801338011     715.6    0
   623801427020    8195.7    0
   623801438030    1584.6    0
   623801817040    3007.4    0
   623802117040    5452.4    0
   623802146005    5452.4    0
   6238023 8008   89982.4    0
   6238023 8013   25728.7    0
   6238023 8014    4924.2    0
   623802727004    7421.1    0
   623802738028    6166.2    0
   623802738030    6304.4    0
   6238028 6091    3488.8    0
   623802812028    3460.8    0
   623802813054  129895.7    0
   623802817046  416177.1    0
   623802819021   27210.5    0
   623802819029    7421.1    0
   623802825005    1615.0    0
   623802827030    3957.9    0
   623802827046    2040.8    0
   623802827053   39116.5    0
   623802831028    5622.8    0
   623802834002    9459.5    0
   623802837071   55603.7    0
   623802838011    5111.7    0
   623802839024    5306.6    0
   623802839043   22379.9    0
   623802842011    6460.2    0
   623802842039   17304.0    0
   623802842058    9921.0    0
   623802848013    6728.4    0
   623802848017    8040.1    0
   623802848024   29904.0    0
   623802848078    6977.6    0
   623802848095    4984.0    0
   623802848108    6230.0    0
   623802855003    6802.6    0
   623802927053    5452.4    0
   623803017040   11075.3    0
   623803027046   11586.4    0
   623803038011    1584.6    0
   623803127020    2102.6    0
   623803627053    5963.6    0
   623803717040    2555.8    0
   623803730009   12608.8    0
   623803747014     383.4    0
   623803748056    7667.5    0
   623803753010    7156.3    0
   623804048019     613.4    0
   6239005 6091    8722.0    0
   623900517040  115360.3    0
   623900517185   42498.3    0
   623900534002    6921.6    0
   623900534007    3035.6    0
   623900539049    6921.6    0
   623900542077    3187.4    0
   623900548013   35721.0    0
   623900549009    5482.4    0
   623900551045   39222.5    0
   623900717185    9106.8    0
   623900954006     692.2    0
   623900954017    6921.6    0
   6239014 1051   28564.9    0
   623901418028    6921.6    0
   623901439017    2732.0    0
   623901717058    3035.6    0
   6239018 1041   14798.5    0
   623901826018    3035.6    0
   623901839031    3035.6    0
   623901839043   21856.3    0
   623901839059    3035.6    0
   6239024 1041   15026.2    0
   6239024 6003    2492.0    0
   6239024 6091    4984.0    0
   623902412009   26561.4    0
   623902412019    3794.5    0
   623902412025     607.1    0
   623902412028    3066.1    0
   623902413082   27775.7    0
   623902417040   36915.3    0
   623902417081    6921.6    0
   623902417113   13843.2    0
   623902417185   42346.5    0
   623902418066    3035.6    0
   623902421030    3035.6    0
   623902424018    3794.5    0
   623902425009   16544.0    0
   623902429023   13151.1    0
   623902434007    7285.4    0
   623902438028    3627.2    0
   623902439037    6921.6    0
   623902439060   38588.0    0
   623902441011    2492.0    0
   623902442004    6921.6    0
   623902442031    6921.6    0
   623902448013    4485.6    0
   623902449009    2492.0    0
   623902453010    4984.0    0
   623902839018   10928.1    0
   623903136025    3035.6    0
   623903317040    6921.6    0
   623903617058    3035.6    0
   623903654017    3035.6    0
   6239043 1041   13843.2    0
   623904310005    6921.6    0
   623904313048    6921.6    0
   623904317040   75214.9    0
   623904317113   13843.2    0
   623904318007   12458.9    0
   623904318028   16611.9    0
   623904318029    6921.6    0
   623904326057    3035.6    0
   623904328008    6921.6    0
   623904328026    6921.6    0
   623904334007   21438.6    0
   623904339018    6374.7    0
   623904339024    6921.6    0
   623904339045    6921.6    0
   623904339049    6921.6    0
   623904339060    6921.6    0
   623904339066   66909.0    0
   623904342004    6921.6    0
   623904342027    6921.6    0
   623904349009    4984.0    0
   623904351040   15253.9    0
   623904351051    6921.6    0
   6239045 1051   20764.9    0
   623904521063    3035.6    0
   623904917040    6921.6    0
   623904926057    6921.6    0
   623904947013    6921.6    0
   6239050 1041    7589.0    0
   623905013082    2276.7    0
   623905017058  134628.5    0
   623905017185   91219.6    0
   623905025009    1366.0    0
   623905048013  126593.6    0
   623905912025    3339.2    0
   623905913082     910.7    0
   623905917058   35668.2    0
   623905917185   74372.0    0
   623905918052    3035.6    0
   623905939043    3035.6    0
   623905947008   33998.6    0
   623906042025   10017.5    0
   623906042065    6921.6    0
   623906217040    4614.4    0
   6239065 6003     996.8    0
   6239065 6091   16696.4    0
   623906512025   12597.7    0
   623906512027    3339.2    0
   623906512028     758.9    0
   623906517040   87673.8    0
   623906517113    6921.6    0
   623906517185   23829.4    0
   623906539066    6921.6    0
   623906541011    5233.2    0
   623906547013    6921.6    0
   623906548013    1246.0    0
   623906548078   11463.2    0
   623906548108    5482.4    0
   623906549009   17444.0    0
   623907017083    6921.6    0
   623909442065    3035.6    0
   623910454014   19351.9    0
   623911213048   89981.0    0
   623911313010   10843.9    0
   623911313021    3035.6    0
   623911318011    3035.6    0
   623911318066    9106.8    0
   623911339014    3035.6    0
   623911542065    3035.6    0
   623911742027   11536.0    0
   623911817185    8924.6    0
   623911918033   13843.2    0
   623912024018    3035.6    0
   623912039065   15178.0    0
   623912042065    6921.6    0
   623912517185    3035.6    0
   623912547010    9106.8    0
   624000217040  876766.2    0
   624000330008    1891.3    0
   6240004 6012   17192.2    0
   6240004 8013    5282.1    0
   6240006 8013   59808.0    0
   6240006 8020  124849.2    0
   624000648019   14952.0    0
   624000648068   12709.2    0
   624000648079   12460.0    0
   624000648095    9968.0    0
   6240009 6012    7837.9    0
   6240009 6091    4984.0    0
   624000940015    4984.0    0
   624001017120    9201.0    0
   624001035009    4430.1    0
   624001048056    4600.5    0
